|||Sütunlar||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2015|16249.0|||||255.0|113.0|||1227.0|92457.0|874.0|||||||||42680.0||54808.0||20695.0|14602.0||50.0|25.0||||||1014.0|6.0||21.0||60.0||44.0|498.0||77.0||||77.0|||5.0|||||
||2016|15970.0|||||226.0|54.0|||828.0|120099.0|3379.0|||||||||46250.0||54557.0||19351.0|14073.0|311.0|10.0|17.0||||||961.0|6.0||||51.0|||||100.0||||104.0|||6.0|||||
||2017|8786.0|||||214.0|40.0|||811.0|110536.0|3624.0|||||||||47765.0||44654.0||17572.0|12214.0|538.0|10.0|21.0||||||1204.0|6.0||||9604.0||6858.0|9693.0||101.0|||||||9.0|||900.0||
||2018|9498.0|||||191.0|40.0|||853.0|130512.0|2829.0|||||||||54867.0||43038.0||16998.0|11460.0|554.0|9.0|20.0||||||1253.0|6.0||||1901.0||2684.0|2726.0||99.0|||||||9.0|||||
||2019|8526.0|||||187.0|40.0|||965.0|108597.0|1631.0|||||||||56200.0||45849.0||18233.0|11283.0|408.0|6.0|15.0||||||1385.0|7.0||||341.0||1688.0|3200.0||96.0||||||||||||
||2020|14475.0|||||241.0|45.0|||1105.0|136321.0|1521.0|||||||||56938.0||42298.0||17001.0|11976.0|376.0|3.0|10.0||||||2073.0|||||318.0||432.0|2800.0||88.0||||||||||269.0||
||2021|11186.0|||||214.0|45.0|||1273.0|144897.0|1509.0|||||||||57754.0||41909.0||20455.0|11500.0|384.0|6.0|15.0||||||2364.0|||||520.0||383.0|2800.0||82.0||||||||||255.0||
|Konya-42|2011|159858.0|||41.0||370388.0|||||492044.0||||||||||120115.0||||||||||||||||||||||||||||||||||||
||2012|312059.0|||23.0||459779.0|||||903922.0|0.0|||||375.0||||221829.0|182736.0|706553.0|59091.0|459830.0|10643.0|920.0|316.0|24635.0|1800.0|1527.0|1533.0|1281.0|0.0|1342.0|28.0|0.0|0.0|220317.0|461054.0|34257.0|153659.0|2198.0|1773.0|56266.0|3741.0|138.0|283.0|620.0|513.0|122.0|207789.0|4150.0|30.0|1661.0||
||2013|351904.0|||26.0||420455.0|||||950417.0|1648.0|||||300.0||||199695.0|260448.0|927015.0|57132.0|542386.0|8306.0|880.0|371.0|26481.0|2231.0|1048.0|485.0|1890.0||3253.0|30.0||12.0|341243.0|763224.0|20279.0|218694.0|3729.0|958.0|49352.0|6940.0|167.0|155.0|2837.0|415.0|332.0|248158.0|3800.0|22.0|11507.0|15.0|
||2014|380663.0|||85.0||508888.0|||||1013237.0|1436.0|||||300.0||||216364.0|219073.0|672243.0|57421.0|413593.0|6132.0|1142.0|349.0|23112.0|2269.0|1018.0|249.0|3361.0||2518.0|236.0||12.0|334268.0|679716.0|25277.0|236508.0|3135.0|1057.0|60809.0|5981.0|87.0|176.0|3809.0|488.0|134.0|250951.0|4919.0|23.0|10100.0|15.0|
||2015|555981.0|||135.0||493448.0|||||1075127.0|2209.0|||||300.0||||273702.0|402347.0|860416.0|83385.0|588416.0|8843.0|1142.0|342.0|24921.0|2157.0|1115.0|266.0|4909.0||2988.0|215.0||13.0|455583.0|835910.0|35558.0|265211.0|3575.0|2086.0|72527.0|4826.0|81.0|169.0|1721.0|716.0|120.0|198058.0|7094.0|27.0|9248.0|18.0|
||2016|632477.0|||156.0||549538.0|||||1182858.0|5823.0|||||264.0||||285242.0|356097.0|582022.0|44537.0|466496.0|8297.0|836.0|307.0|27587.0|2425.0|1297.0|90.0|4244.0||2395.0|178.0||14.0|410881.0|696298.0|30709.0|267516.0|2978.0|1275.0|69570.0|4552.0|76.0|172.0|2026.0|893.0|80.0|193802.0|6852.0|27.0|9063.0|8.0|
||2017|618152.0|||188.0||566776.0|||||1318011.0|3732.0|||||300.0||||332444.0|371624.0|666035.0|47517.0|523523.0|14072.0|1545.0|307.0|29343.0|2328.0|3552.0|74.0|5663.0||5576.0|230.0||14.0|401344.0|753407.0|29964.0|272012.0|2777.0|1673.0|69935.0|5243.0|85.0|176.0|3861.0|1146.0|81.0|240065.0|8350.0|25.0|8758.0|15.0|
||2018|1101028.0|||178.0||611637.0|||||1456356.0|3510.0|||||320.0||||366882.0|350518.0|793692.0|84835.0|531724.0|11101.0|1907.0|304.0|39927.0|3268.0|12872.0|53.0|3095.0||6545.0|227.0|||324040.0|569686.0|26802.0|325193.0|2293.0|2769.0|53135.0|8918.0|39.0|389.0|12977.0|758.0|39.0|280990.0|7896.0||9056.0|23.0|
||2019|1342365.0|||220.0||599373.0|||||1883102.0|2699.0|||||326.0||||456551.0|333603.0|698727.0|115631.0|559201.0|16310.0|4875.0|60.0|37018.0|6748.0|10343.0|57.0|1777.0||2767.0|271.0|||280800.0|573001.0|24538.0|447416.0|3959.0|4172.0|49604.0|9840.0|84.0|567.0|36664.0|648.0|51.0|284095.0|9575.0||11812.0|33.0|
||2020|1069072.0|||327.0||637860.0|||||1827850.0|1554.0|||||311.0||||743134.0|288310.0|735518.0|212125.0|577452.0|17298.0|3364.0|120.0|39246.0|6026.0|9459.0|26.0|1288.0|25.0|3209.0|259.0|||330893.0|565979.0|26961.0|449824.0|4304.0|5489.0|62288.0|10866.0|94.0|305.0|16581.0|524.0|32.0|261965.0|11313.0|35.0|13372.0||
||2021|1258241.0|||338.0||622130.0|||||1707047.0|3234.0|||||305.0||||853592.0|131986.0|303208.0|57231.0|265170.0|10030.0|1936.0|70.0|24315.0|4056.0|4436.0|25.0|800.0|2.0|3413.0|164.0|||349660.0|794985.0|17605.0|503096.0|4799.0|2540.0|57215.0|9714.0|159.0|216.0|24755.0|540.0|119.0|298481.0|23676.0|30.0|22896.0|38.0|
|Kütahya-43|2011|3034.0|||19.0||31652.0||||11290.0|71248.0||||||||||26750.0||||||||||||||||||||||||||||||||||||
||2012|2380.0|||12.0||30120.0||||2352.0|66810.0||||||||||26100.0|57316.0|205981.0|1178.0|112248.0|1291.0|7635.0|305.0|22873.0||368.0||22.0||391.0|108.0|||14376.0|16454.0|0.0|5045.0|2.0|3.0|2938.0|0.0||28.0||0.0||1743.0|73.0||||
||2013|2580.0|||13.0||22091.0||||2588.0|95089.0||||||||||25800.0|51664.0|179823.0|937.0|94631.0|1375.0|7935.0|1058.0|21390.0||255.0||6.0||2409.0|111.0|||28500.0|28297.0||25660.0|70.0|3.0|2301.0|||29.0||||63.0|72.0||||
||2014|2020.0|||14.0||21713.0||||2734.0|131920.0||||||||||1911.0|56135.0|202206.0|1130.0|93667.0|1717.0|7031.0|980.0|22316.0||195.0||90.0||1623.0|42.0|||25667.0|27116.0||24024.0|90.0|3.0|2631.0|||29.0||||46.0|71.0||||
||2015|1637.0|||15.0||11889.0||||2684.0|120231.0||||||||||1406.0|40509.0|145755.0|759.0|76418.0|2575.0|8240.0|1003.0|26335.0||178.0|41.0|226.0||1298.0|42.0|||29766.0|25676.0||22176.0|113.0|3.0|2921.0|||26.0||||93.0|77.0||||
||2016|1590.0|||42.0||28664.0||||203.0|130384.0|||||||||1600.0|2505.0|45219.0|139518.0|781.0|81187.0|2757.0|7119.0|667.0|20368.0|4.0|142.0|41.0|216.0||1291.0|102.0|||26686.0|24010.0||18491.0|64.0|1.0|2968.0|||27.0||||88.0|56.0||||
||2017|2124.0|||42.0||29810.0||||242.0|130379.0|||||||||1625.0|2535.0|63935.0|224970.0|774.0|92298.0|3475.0|8632.0|658.0|10837.0|4.0|139.0|26.0|280.0||1359.0|104.0|||36935.0|26729.0||25720.0|52.0|1.0|3069.0|||23.0||||98.0|58.0||||
||2018|3234.0|||38.0||25871.0||||148.0|126156.0|84.0||||||||1625.0|2479.0|56154.0|181944.0|508.0|75276.0|1694.0|6297.0|662.0|10024.0|3.0|118.0|14.0|251.0||1549.0|98.0|||30243.0|17805.0||19514.0|59.0|123.0|2815.0|||17.0||||87.0|50.0||||
||2019|3800.0|||35.0||25676.0||||123.0|206200.0|||||||||1625.0|6075.0|53607.0|165961.0|498.0|74903.0|1810.0|5526.0|717.0|8036.0|3.0|110.0|12.0|190.0||1485.0|201.0|||29143.0|17645.0||18051.0|53.0|158.0|2743.0|||1.0|13.0|||75.0|54.0||||
||2020|3310.0|||33.0||27666.0||||143.0|238921.0|||||||||2400.0|5300.0|73930.0|184661.0|761.0|80717.0|2525.0|7222.0|1021.0|4329.0|3.0|147.0|13.0|164.0||2052.0|185.0|||29008.0|20530.0||14525.0|48.0||1963.0|||2.0||||77.0|15.0||||
||2021|4442.0|||43.0||28419.0||||133.0|293687.0|||||||||2400.0|20750.0|60446.0|204890.0|289.0|80595.0|4215.0|9866.0|1085.0|3491.0|4.0|95.0|5.0|151.0|38.0|3111.0|195.0|||37837.0|30408.0||18448.0|1138.0||1666.0|||10.0||||368.0|15.0||||
|Malatya-44|2011|326.0|||||1051.0||||655.0|29218.0|||||||||9680.0|19213.0||||||||||||||||||||||||||||||||||||
||2012|510.0|||||1024.0||||677.0|30779.0|||||||||8580.0|18613.0|16386.0|50990.0||49261.0|51.0||0.0|4150.0|501.0|55.0|||||0.0|||11354.0|32337.0||0.0|0.0||1165.0|0.0|0.0|0.0|||||208.0||||
||2013|297.0|||||924.0||||3432.0|39702.0|||||||||8075.0|15650.0|13284.0|57149.0||62739.0||||3751.0|480.0|44.0||||||||9191.0|32733.0|||||970.0||||||||791.0||||
||2014|260.0|||||928.0||||3432.0|46098.0|||||||||7225.0|9970.0|5461.0|28645.0||29520.0||||2685.0|271.0|22.0||||||||6530.0|24972.0|||||720.0||||||||1799.0||||
||2015|300.0|||||2879.0||||3024.0|41207.0|||||||||6800.0|13582.0|13362.0|57651.0||83591.0|83.0|46.0||3456.0|225.0|19.0||68.0||||||9163.0|33148.0|||||1233.0||||||||559.0||||
||2016|317.0|||||9838.0||||2390.0|43044.0|||||||||6132.0|14840.0|12452.0|49101.0||57742.0|156.0|8.0||3262.0|288.0|22.0||1946.0||||||8126.0|29860.0|||||1236.0||||||||1031.0||||
||2017|315.0|||||7652.0||||1927.0|44093.0|||||||||4485.0|14777.0|10807.0|44955.0||55132.0|229.0|7.0||2568.0|194.0|17.0||1005.0||||||7010.0|27247.0||1671.0|545.0||372.0||||||||804.0||||
||2018|294.0|||||4359.0||||2091.0|47938.0|||||||||4290.0|24404.0|8339.0|35150.0||42921.0|221.0|5.0||3803.0|241.0|15.0||362.0||||||8275.0|27185.0||6091.0|903.0||1019.0||||||||1054.0||||
||2019|286.0|||||4440.0||||2184.0|53462.0|||||||||3861.0|26755.0|13651.0|55986.0||86813.0|238.0|||3966.0|247.0|17.0||128.0||||||14921.0|34294.0||7562.0|867.0||993.0||||||||1768.0||||
||2020|183.0|||||3845.0|||||59860.0|933.0|||||||||31877.0|12357.0|48091.0||63812.0|232.0|||3288.0|215.0|7.0||15.0||||||10284.0|39396.0||6434.0|782.0||1054.0||||||||1448.0||||
||2021|125.0|||||5880.0|||||58309.0|28.0|||||||||21018.0|5666.0|29922.0||30291.0|196.0|||2244.0|132.0|4.0||4.0||||||10811.0|31718.0||8222.0|480.0||930.0||||||||2415.0||||
|Manisa-45|2011|214962.0|15.0|16048.0|2306.0||11822.0|1050.0|27108.0|10032.0|8490.0|125810.0|30082.0|||56.0||375.0|||1690.0|233380.0||||||||||||||||||||||||||||||||||||
||2012|210694.0|15.0|9708.0|2153.0||12058.0|1049.0|16398.0|6068.0|8478.0|149940.0|20128.0|||53.0||375.0|||1677.0|240755.0|32061.0|132142.0||71809.0|642.0|1711.0|102.0|7223.0|1968.0|2342.0|0.0||0.0|0.0|0.0|||7276.0|109404.0||4865.0|0.0|18.0|519.0|45.0|19.0|0.0|0.0||0.0|82.0|24.0||||
||2013|301154.0|15.0|9846.0|2282.0||12408.0|450.0|17214.0|6715.0|7940.0|183145.0|29938.0||470.0|54.0||375.0|820.0|321.0|1690.0|282170.0|32862.0|134978.0||73201.0|593.0|1458.0|116.0|9041.0|2692.0|1336.0|||||||38.0|7574.0|120956.0||5356.0||61.0|522.0|55.0|25.0|||||59.0|19.0||22.0||
||2014|341835.0|15.0|13740.0|2391.0||11498.0|450.0|23210.0|8355.0|7090.0|183268.0|22504.0||251.0|52.0||375.0|424.0|153.0|1690.0|272950.0|34628.0|136935.0||71297.0|671.0|1500.0|116.0|7981.0|2313.0|1494.0||2.0||7.0|15.0||38.0|6472.0|99410.0||5595.0||53.0|521.0|45.0||||||103.0|1212.0||22.0|100.0|
||2015|304519.0|15.0|10211.0|2725.0||11506.0|450.0|17250.0|6211.0|7090.0|201288.0|25678.0||195.0|52.0||375.0|330.0|119.0|1690.0|279970.0|35177.0|139183.0||66677.0|622.0|2459.0|121.0|8067.0|2722.0|1406.0||||32.0|15.0||10.0|6853.0|106910.0||5532.0||53.0|482.0|45.0||||||116.0|1221.0||11.0||
||2016|332137.0|15.0|9357.0|2630.0||10633.0|450.0|15595.0|5614.0|6690.0|222492.0|21312.0||198.0|59.0||331.0|330.0|119.0|1690.0|279735.0|35641.0|134330.0||63093.0|627.0|1964.0|102.0|7109.0|2778.0|1192.0||||33.0|22.0||10.0|5543.0|93897.0||5559.0||69.0|419.0|47.0||||||107.0|1211.0||12.0||
||2017|296557.0||18897.0|4299.0||11444.0|450.0|31500.0|11339.0|6846.0|294164.0|22560.0||240.0|55.0||375.0|400.0|144.0|1150.0|337895.0|28034.0|152947.0||70574.0|810.0|3469.0|42.0|3748.0|1970.0|1293.0|||||44.0|||6291.0|99795.0||6479.0||93.0|405.0|47.0||||||52.0|1061.0||||
||2018|257463.0||36068.0|3394.0||6917.0|450.0|60117.0|22844.0|6156.0|336794.0|17867.0||644.0|49.0||363.0|1075.0|409.0|1150.0|364644.0|19977.0|144013.0||74757.0|698.0|2832.0|33.0|2935.0|1430.0|917.0|||||14.0|||5994.0|84976.0||5847.0||114.0|319.0|43.0||||||62.0|1062.0||||
||2019|242689.0||32080.0|3364.0||8518.0|450.0|53467.0|19783.0|5888.0|329190.0|16670.0||870.0|49.0||375.0|1451.0|537.0|1127.0|359710.0|16107.0|147051.0||69277.0|995.0|3371.0|33.0|2361.0|1351.0|773.0|||||18.0|||5671.0|93402.0||5458.0||172.0|247.0|4.0||||||131.0|1834.0||||
||2020|195415.0|8.0|31729.0|2913.0||6016.0|75.0|52882.0|19567.0|3302.0|358575.0|21397.0||1619.0|118.0||434.0|2698.0|998.0|1013.0|362395.0|18924.0|162724.0||64390.0|3962.0|3250.0|33.0|1923.0|1207.0|744.0||||||||5170.0|101258.0||5238.0||187.0|239.0|1.0||||||140.0|1730.0||||
||2021|189057.0|9.0|42213.0|3158.0||3918.0|75.0|70356.0|26030.0|3189.0|273696.0|20906.0||1673.0|118.0||67.0|2788.0|1031.0|921.0|449358.0|14710.0|145757.0||59529.0|2797.0|2630.0|29.0|1826.0|810.0|404.0||||||||3245.0|90755.0||6161.0|12.0|212.0|243.0|1.0||||||134.0|2607.0||||
|Mardin-47|2011|||56558.0|||||95536.0|35347.0|||445764.0||13409.0||||22650.0|8381.0||||||||||||||||||||||||||||||||||||||
||2012|16123.0||55069.0|||||93022.0|34420.0||690.0|419465.0||13628.0||||23020.0|8517.0||5400.0|51008.0|72469.0|0.0|55386.0||||6883.0|35256.0|||||||||311881.0|218636.0|0.0|27433.0||||1305.0|30357.0||||0.0|||1313.0|||
||2013|2005.0||25979.0|||||45403.0|17724.0||690.0|511634.0||6721.0||||11754.0|4595.0||5400.0|59601.0|78228.0||64148.0||||8139.0|33873.0|||||||||356997.0|253987.0||25631.0||||1646.0|26995.0|||||||5235.0|||
||2014|4042.0||26174.0|||||44210.0|15916.0||3000.0|565111.0||6508.0||||10993.0|3957.0||9000.0|70037.0|83776.0||68414.0||||7948.0|35116.0|||||||||325135.0|249047.0||23045.0||||1450.0|27195.0|||||||3572.0|||
||2015|3797.0||18718.0|||||31618.0|11383.0||3000.0|720235.0||5743.0||||9701.0|3492.0||9000.0|73480.0|88847.0|246.0|57012.0||||8072.0|30198.0|||||||||361019.0|271899.0|58.0|19598.0||||1465.0|27676.0|||||||800.0|||
||2016|3146.0||20205.0|||||33677.0|12125.0||3000.0|544594.0||5752.0||||9588.0|3451.0||9000.0|77210.0|81394.0|263.0|49007.0||||7649.0|34124.0|||||||||304447.0|238981.0|86.0|18259.0||||1593.0|25800.0|||||||872.0|||
||2017|3119.0||21962.0||844.0|||36601.0|13176.0||3912.0|514355.0||3148.0||||5246.0|1888.0||5400.0|101233.0|128944.0|239.0|50606.0||||9528.0|41584.0|||||||||318744.0|284088.0|84.0|17316.0|||||9550.0|||||||727.0|||
||2018|2672.0||29462.0||875.0|19990.0||49104.0|18660.0||269.0|480228.0||4687.0||||7812.0|2968.0||6451.0|52272.0|98582.0|91.0|36254.0||||9573.0|33194.0|||||||||219168.0|219152.0|80.0|17654.0||||1836.0|8518.0||||||||||
||2019|5522.0||36398.0||702.0|16425.0||60664.0|22446.0||1075.0|415608.0||2820.0||||4701.0|1739.0||5775.0|74704.0|118358.0|261.0|53505.0||||8911.0|33960.0|||||||||186735.0|245250.0|63.0|15270.0||||2889.0|6436.0||||||||||
||2020|5847.0||21724.0||799.0|16990.0||36206.0|13396.0||1063.0|369180.0||2125.0||||3541.0|1310.0||11850.0|143915.0|176511.0|391.0|117886.0||||9078.0|27380.0|||||||||188115.0|215994.0|100.0|22219.0||||2415.0|3850.0||||143.0|||228.0|||
||2021|5027.0||17652.0||784.0|9051.0||29421.0|10887.0||1438.0|466544.0||1974.0||||3291.0|1218.0||8625.0|23634.0|29966.0||19064.0||||1929.0|6804.0|||||||||355124.0|271575.0||54586.0||||420.0|5473.0|||||||1796.0|||
|Mersin-33|2011|130751.0|890.0|18258.0|218.0||8497.0||30841.0|11411.0|64.0|23475.0|32996.0|1240.0||624.0||||||34663.0||||||||||||||||||||||||||||||||||||
||2012|140176.0|917.0|7800.0|245.0||6864.0||13175.0|4875.0|64.0|74780.0|8296.0|1156.0|2730.0|495.0|||4611.0|1706.0|5.0|24688.0|12317.0|179433.0|0.0|35360.0|0.0|32.0|1.0|35710.0|0.0|67.0||||2853.0||||2358.0|107791.0|0.0|2101.0|0.0|0.0|193.0|2.0|0.0|1.0|||3688.0|19.0||19680.0|||
||2013|205895.0|721.0|5170.0|170.0||7466.0||9044.0|3527.0|26.0|40775.0|10638.0|952.0|3103.0|409.0|||5425.0|2116.0||29975.0|12680.0|172805.0||24126.0||28.0|1.0|36150.0||73.0||||4119.0||||2677.0|149242.0||1877.0|||117.0|3.0|||||2613.0|6.0||31685.0|||
||2014|231464.0|654.0|5706.0|119.0||7402.0||9639.0|3470.0|26.0|40775.0|4175.0|968.0|823.0|574.0|||1390.0|500.0||29975.0|13541.0|122196.0||20264.0||||34566.0||82.0||||5720.0||||2687.0|111898.0||1342.0|||121.0|2.0|||||1268.0|7.0||30873.0|||
||2015|196134.0|672.0|4754.0|67.0|3509.0|7123.0||8030.0|2891.0|25.0|40775.0|4126.0|1460.0|666.0|525.0|3345.0||1125.0|405.0||31375.0|13405.0|133492.0||17625.0||||27129.0||36.0||||7276.0||||3175.0|121375.0||301.0|||68.0|2.0|||||1238.0|||32596.0|||
||2016|216554.0|663.0|5834.0|88.0|4214.0|6572.0||9723.0|3500.0|25.0|40775.0|3993.0|1885.0|750.0|1051.0|3465.0||1250.0|450.0||31375.0|13831.0|110729.0||14759.0||||26554.0||33.0||||6042.0||||2744.0|106707.0||205.0|||126.0|3.0|||||1238.0|||37509.0|||
||2017|192334.0|873.0|11402.0|67.0|5330.0|10580.0||19004.0|6841.0|42.0|45184.0|8453.0|1387.0|1347.0|85.0|2978.0||2245.0|808.0||46795.0|13116.0|115575.0||10179.0||||27124.0||33.0||||8022.0||||2879.0|104499.0||63.0|||159.0|3.0|||||1212.0|123.0||29090.0|||
||2018|149206.0|848.0|18030.0|56.0|5510.0|10882.0||30050.0|11419.0|802.0|36658.0|3901.0|1940.0|640.0|66.0|4337.0||1067.0|405.0|20.0|49708.0|12069.0|125927.0||9042.0||||20140.0||29.0||||6056.0||||2697.0|92642.0||71.0|||166.0|3.0|||||709.0|138.0||37464.0|||
||2019|87578.0|845.0|15308.0|45.0|4150.0|12212.0||25514.0|9440.0|157.0|39807.0|4186.0|1662.0|444.0|55.0|4697.0||740.0|274.0|12.0|54337.0|9207.0|96575.0||10824.0||||12232.0||28.0||||8124.0||||2669.0|111279.0||48.0|||211.0|3.0|||||1118.0|2007.0||38976.0|||
||2020|85388.0|674.0|11470.0|286.0|3256.0|12397.0||19117.0|7073.0|152.0|40576.0|4317.0|988.0|525.0|46.0|5558.0||875.0|324.0||61825.0|9859.0|104215.0||10701.0||||9285.0||39.0||||4424.0||||2608.0|118153.0||35.0|||206.0|3.0|||||1238.0|2020.0||32342.0|||
||2021|108428.0|2494.0|4870.0|343.0|2468.0|11748.0||8116.0|3003.0|197.0|32639.0|4066.0|1011.0|3106.0|111.0|6968.0||5176.0|1915.0||38825.0|7968.0|102740.0||16978.0||||8457.0||43.0||||6000.0|||113.0|2517.0|111854.0||120.0|||170.0|12.0|||||1264.0|38.0||29385.0|75.0||
|Muğla-48|2011|11440.0|318.0|3317.0|1349.0||12810.0||5604.0|2074.0|7200.0|106820.0|7109.0|282.0|423.0|1814.0||500.0|715.0|265.0|10793.0|175871.0||||||||||||||||||||||||||||||||||||
||2012|10208.0|274.0|1750.0|1189.0||15585.0||2955.0|1093.0|8545.0|109025.0|6466.0|147.0|47.0|1351.0||500.0|80.0|30.0|10988.0|188476.0|597.0|61517.0||17323.0|3893.0|1828.0|0.0|993.0||||||0.0|||0.0|552.0|52984.0||3701.0|0.0|1529.0|718.0|14.0||||||712.0|||0.0||
||2013|10454.0|193.0|979.0|1202.0||17520.0||1710.0|668.0|6120.0|98125.0|6210.0|107.0|39.0|945.0||750.0|68.0|26.0|11743.0|218547.0|481.0|43437.0||12727.0|3848.0|2339.0||1141.0||||||||||198.0|38418.0||1989.0||1507.0|410.0|18.0||||||676.0|||||
||2014|9926.0|211.0|1115.0|1292.0||25213.0||1884.0|679.0|5053.0|96415.0|5239.0|120.0||1140.0|||||14806.0|307578.0|484.0|55511.0|3.0|14334.0|5606.0|5508.0||1100.0||||||||||226.0|43216.0||1991.0||1133.0|388.0|18.0||||||726.0|||||
||2015|10543.0|204.0|988.0|1376.0||27074.0||1670.0|600.0|5553.0|257450.0|5147.0|136.0||1252.0|||||19194.0|345648.0|719.0|64003.0||20134.0|5727.0|4168.0||1144.0||||||||||256.0|38173.0||1875.0||1230.0|371.0|18.0||||||1573.0|||||
||2016|12089.0|194.0|917.0|1548.0||29961.0||1528.0|550.0|5919.0|140278.0|4963.0|137.0||1355.0|||||16093.0|308805.0|621.0|63297.0||18545.0|5626.0|2849.0||1276.0||||||||||235.0|37178.0||1928.0||869.0|391.0|22.0||||||1572.0|||||
||2017|11040.0|241.0|1023.0|1622.0||36598.0||1704.0|613.0|6129.0|187306.0|4381.0|152.0||1455.0|||||14453.0|335225.0|713.0|71053.0||19957.0|6059.0|2733.0||1271.0||||||||||256.0|39387.0||1633.0||669.0|419.0|26.0||||||925.0|||||
||2018|9699.0|275.0|1613.0|1639.0||33277.0||2689.0|1021.0|6210.0|203720.0|4265.0|190.0|103.0|1476.0|||171.0|65.0|13883.0|384995.0|713.0|62458.0||15537.0|5228.0|9741.0||1157.0||||||||||291.0|40440.0||1709.0||624.0|431.0|10.0|||||||||||
||2019|7974.0|218.0|1332.0|1340.0||27889.0||2219.0|821.0|6953.0|209195.0|3916.0|183.0|34.0|1720.0|||56.0|21.0|13441.0|477513.0|760.0|69561.0||15914.0|3550.0|16392.0||926.0||||||||||347.0|47978.0||1612.0||948.0|422.0|9.0||||||632.0|||||
||2020|6125.0|235.0|769.0|1444.0||25090.0||1282.0|474.0|8383.0|218793.0|4191.0|186.0||1635.0|||||11844.0|576336.0|746.0|67808.0||9704.0|3779.0|2705.0||567.0||9.0|1.0||||8.0|||423.0|55505.0||3136.0||2864.0|422.0|26.0||||||1303.0|||||
||2021|4379.0|215.0|649.0|1036.0||22220.0||1081.0|400.0|6249.0|184004.0|3953.0|183.0|425.0|1027.0|||708.0|262.0|10997.0|534219.0|618.0|45300.0||6605.0|2350.0|2043.0||506.0||6.0||||||||381.0|34194.0||2865.0||1720.0|395.0|13.0||||||1365.0|||||
|Muş-49|2011|819.0|||||2588.0|||||27950.0||||||||||1050.0||||||||||||||||||||||||||||||||||||
||2012|419.0|||||2260.0|||||53270.0||||||||||1050.0|0.0|77051.0||13615.0|||0.0|2132.0|231.0|||1436.0|0.0|5511.0||||0.0|95202.0||10876.0|||2544.0|0.0|0.0|||0.0|1053.0|0.0|||||
||2013|347.0|||||1922.0|||||84548.0||||||||||1200.0||86068.0||18618.0||||2212.0|336.0|||1480.0||6566.0|||||113587.0||5245.0|||2432.0||||||312.0||||||
||2014|319.0|||||1854.0|||||86139.0||||||||||1110.0||101988.0||21757.0||||2070.0|383.0|||3452.0||3288.0|||||110259.0||6852.0|||2073.0||||||||||||
||2015|438.0|||||1892.0|||||95333.0||||||||||1110.0||99977.0||24284.0||||2166.0|456.0|||3929.0||3004.0|||||132795.0||7801.0|||2070.0|||||||86.0|||||
||2016|429.0|||||1485.0|||||104090.0||||||||||1110.0||86973.0||21020.0||||2411.0|453.0|||2917.0||2711.0|||||116115.0||6894.0|||1712.0|||||||79.0|||||
||2017|311.0|||||1282.0|||||95990.0||||||||||1110.0||159473.0||24378.0||||2447.0|153.0|||3208.0||2211.0|||||113848.0||4556.0|||1699.0|||||||408.0|||||
||2018|534.0|||||1236.0|||||104275.0||||||||||980.0||205358.0||32283.0||||3377.0|127.0|||7379.0||2030.0|||||131273.0||5497.0|||1711.0|||||||355.0|||||
||2019|357.0|||||4349.0|||||110460.0||||||||||1121.0||120421.0||25846.0||||2885.0|9.0|||3415.0||1555.0|||||124078.0||11464.0|||1700.0|||||||137.0|||||
||2020|308.0|||||3904.0|||||112740.0||||||||||1450.0||110003.0||41510.0||||2630.0|10.0|||3270.0||1534.0|||||112967.0||14597.0|||2087.0|||||||178.0|||||
||2021|961.0|||||4087.0|||||95578.0||||||||||1416.0||75889.0||23927.0||||1361.0|6.0|||||613.0|||||123609.0||9142.0|||2575.0|||||||140.0|3332.0||||
|Nevşehir-50|2011|39.0|||||321302.0|||||41818.0||||||||||500.0||||||||||||||||||||||||||||||||||||
||2012|35.0|||||323200.0|||||50975.0||||||||||518.0|1153.0|199384.0||134540.0|11330.0|1106.0|182.0|3544.0||618.0||218.0||82.0|59.0|||2863.0|29430.0||14817.0|3496.0|158.0|9478.0|24.0||0.0||0.0||281.0|95.0||||
||2013|24.0|||||177620.0|||||64420.0|||||||||||2403.0|258651.0||176380.0|9409.0|809.0|177.0|3509.0||346.0||251.0||81.0|63.0|||2756.0|37571.0||18944.0|4020.0|83.0|14603.0|41.0||||||96.0|56.0||||
||2014|25.0|||||218952.0|||||64097.0|||||||||||1687.0|164762.0||97308.0|8396.0|732.0|147.0|3028.0||303.0||543.0||71.0|41.0|||2117.0|33258.0||15949.0|3124.0|69.0|18092.0|41.0||||||85.0|50.0||||
||2015|23.0|||||301039.0|||||72421.0|||||||||||2029.0|262318.0||176497.0|12091.0|1098.0|169.0|3169.0||317.0||1289.0||89.0|154.0|||4081.0|30635.0||14950.0|3253.0|96.0|21255.0|36.0||||||246.0|50.0||||
||2016||||||255773.0|||||71036.0|||||||||||10583.0|202691.0||143198.0|9906.0|819.0|82.0|4558.0|286.0|149.0||1570.0||98.0|66.0|||5888.0|23343.0||12981.0|2615.0|57.0|28469.0|16.0||||99.0||147.0|||||
||2017||||||249626.0|||||70096.0|||||||||||10756.0|182226.0||123854.0|9196.0|956.0|55.0|5475.0|810.0|138.0||2058.0||185.0|64.0|||9442.0|26067.0||11905.0|2353.0|77.0|23946.0|63.0||||107.0||132.0|||||
