|||Sütunlar||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2014|2584.0|||||1705.0|||||6442.0|||||||||||17940.0|1022877.0|215322.0|629299.0|10374.0|602.0||155468.0||8051.0||10177.0||21069.0|63841.0|||4650.0|55059.0|4284.0|32349.0|||5365.0|150.0||||700.0||8755.0|1450.0||||
||2015|2051.0|||||1136.0|||||6922.0|||||||||||16046.0|907070.0|219877.0|676490.0|12376.0|802.0||161014.0||11086.0||9216.0||16466.0|58579.0|||4450.0|53957.0|2705.0|31419.0|||5725.0|150.0||11.0||500.0||4918.0|1350.0||||
||2016|1711.0|||||998.0|||||9300.0|||||||||||17068.0|879800.0|200753.0|697747.0|10790.0|625.0||198361.0|2500.0|11568.0||8556.0||26323.0|46950.0|||5763.0|37628.0|3203.0|38348.0|||5600.0|3650.0||||500.0||4698.0|1700.0||||
||2017|1196.0|||||1663.0|||||8955.0|||||||||||82250.0|832300.0|200821.0|618723.0|18740.0|1656.0||339653.0|10631.0|18813.0||6900.0||24227.0|29940.0|||9275.0|60259.0|1000.0|48393.0||44.0|5568.0|3750.0|128.0|75.0||||4260.0|1765.0||||
||2018|970.0|||||990.0|||||11206.0|||||||||||72602.0|741148.0|239295.0|694717.0|18316.0|2124.0||520248.0|12424.0|26467.0||6950.0||17229.0|26705.0|||8394.0|51908.0|1500.0|52470.0|||5067.0|12270.0|110.0|||||2871.0|2103.0||||
||2019|778.0|||||2636.0|||||11661.0|||||||||||26904.0|525706.0|340846.0|809642.0|7328.0|1761.0||592877.0|3689.0|39589.0||7125.0||19485.0|9425.0|||4951.0|50937.0|1277.0|50156.0||5.0|4886.0|13838.0|80.0|||||3038.0|3568.0||||
||2020|588.0|||||6877.0|||||16954.0|||||||||||30921.0|454125.0|496490.0|829748.0|11415.0|803.0||524552.0|4188.0|41090.0||3517.0||39629.0|11451.0|||6829.0|49512.0|1298.0|48765.0||30.0|5364.0|10505.0|117.0|127.0||||6526.0|2891.0||||
||2021|631.0|||||8792.0|||||18464.0|||||||||||37119.0|527271.0|399811.0|837991.0|10940.0|3870.0||403677.0|4451.0|75052.0||7870.0||71153.0|11109.0|||7860.0|44184.0|1274.0|50793.0|302.0|434.0|5527.0|10058.0|28.0|230.0||||6786.0|3037.0||||
|Kocaeli-41|2011|58963.0|||||485.0|111.0|||1010.0|34765.0|3204.0|||||||||5000.0||||||||||||||||||||||||||||||||||||
||2012|44766.0|||||346.0|134.0|||1278.0|34007.0|2551.0|||||||||13957.0|0.0|226268.0||75828.0|84950.0|40.0|550.0|250.0|||0.0|||6268.0|31.0||221.0|0.0|981.0||0.0|990.0|0.0|1019.0|0.0|||0.0|||177.0|0.0||0.0|0.0|
||2013|44261.0|||||222.0|130.0|||1183.0|33687.0|2450.0|||||||||14900.0||218971.0||70328.0|56895.0||250.0|220.0||||||5115.0|30.0||150.0|||||1105.0||1360.0|||||||138.0|||||
||2014|39584.0|||||199.0|130.0|||1193.0|34515.0|1912.0|||||||||15150.0||217842.0||73100.0|52908.0||250.0|250.0||||||5045.0|30.0||100.0||1000.0|||1100.0||730.0||||303.0|||193.0|||||
||2015|33225.0|||||141.0|90.0|||1185.0|34765.0|1804.0|||||||||15150.0||224352.0||76352.0|49436.0||250.0|150.0||||||4395.0|30.0||100.0||127.0||97.0|1100.0||565.0||||301.0|||41.0|||||
||2016|32628.0|||||123.0|40.0|||890.0|35255.0|3292.0|||||||||15305.0||224971.0||77160.0|48940.0|740.0|50.0|100.0||||||4410.0|30.0||||117.0|||||730.0||||301.0|||45.0|||||
||2017|20824.0|||||101.0|40.0|||842.0|40668.0|3474.0|||||||||15213.0||200745.0||59303.0|42530.0|1600.0|50.0|150.0||||||4860.0|30.0||||38592.0||17609.0|28329.0||650.0|||||||50.0|||3000.0||
||2018|23307.0|||||80.0|40.0|||870.0|37839.0|2629.0|||||||||18277.0||197196.0||66066.0|38979.0|1644.0|45.0|150.0||||||4823.0|30.0||||7542.0||7225.0|6816.0||650.0|||||||45.0|||||
||2019|22626.0|||||76.0|40.0|||930.0|37619.0|2158.0|||||||||18313.0||206625.0||74372.0|39785.0|1320.0|30.0|126.0||||||5248.0|36.0||||1220.0||4318.0|8000.0||655.0||||||||||||
||2020|23430.0|||||104.0|45.0|||887.0|39229.0|2150.0|||||||||18575.0||208515.0||75930.0|40398.0|1200.0|30.0|108.0||||||7625.0|||||1200.0||1178.0|7000.0||560.0||||||||||729.0||
||2021|24339.0|||||92.0|45.0|||951.0|41115.0|2355.0|||||||||18570.0||208917.0||81076.0|38728.0|1200.0|32.0|150.0||||||8435.0|||||1650.0||1178.0|7000.0||514.0||||||||||729.0||
|Konya-42|2011|230974.0|||720.0||93543.0|||||99854.0||||||||||31248.0||||||||||||||||||||||||||||||||||||
||2012|382539.0|||608.0||136354.0|||||158526.0|0.0|||||250.0||||52808.0|953636.0|3468773.0|229250.0|2081652.0|46245.0|3265.0|1642.0|186577.0|12824.0|9358.0|6950.0|12223.0|0.0|9363.0|270.0|0.0|0.0|554531.0|1074056.0|81146.0|357578.0|6163.0|3640.0|160073.0|17260.0|645.0|1369.0|1849.0|2176.0|390.0|579316.0|15288.0|150.0|6548.0||
||2013|339341.0|||605.0||107738.0|||||165756.0|1969.0|||||200.0||||45880.0|1107806.0|3598838.0|171600.0|1864792.0|41849.0|2889.0|1817.0|205197.0|15204.0|9078.0|2204.0|16432.0||14311.0|270.0||100.0|752998.0|1656943.0|46000.0|441217.0|9173.0|2017.0|133937.0|28605.0|869.0|748.0|7911.0|2137.0|1051.0|622196.0|14713.0|55.0|35088.0|100.0|
||2014|379388.0|||2550.0||121057.0|||||173159.0|1614.0|||||200.0||||47685.0|1186471.0|3628921.0|256632.0|1929233.0|38339.0|4006.0|1786.0|193238.0|13858.0|8660.0|1520.0|32663.0||12843.0|1971.0||100.0|826707.0|1598045.0|58509.0|474544.0|7520.0|2141.0|163111.0|24547.0|363.0|797.0|9858.0|2597.0|340.0|552403.0|19275.0|60.0|29500.0|100.0|
||2015|546360.0|||4000.0||126580.0|||||175502.0|2501.0|||||200.0||||56030.0|1411617.0|3301849.0|261596.0|1925618.0|39880.0|3460.0|1768.0|180519.0|13188.0|8348.0|1395.0|35350.0||11862.0|1881.0||100.0|918932.0|1561533.0|60965.0|490836.0|8188.0|4831.0|190081.0|18360.0|314.0|626.0|4699.0|3215.0|292.0|422664.0|24079.0|65.0|25750.0|100.0|
||2016|629356.0|||4700.0||135646.0|||||187745.0|5913.0|||||178.0||||60200.0|1584653.0|3534921.0|237885.0|2259276.0|42819.0|3372.0|1551.0|197211.0|14213.0|10941.0|335.0|35199.0||11010.0|1590.0||105.0|898028.0|1444811.0|66573.0|507142.0|6814.0|2998.0|200683.0|16496.0|323.0|624.0|4981.0|4992.0|212.0|489317.0|23488.0|71.0|26400.0|50.0|
||2017|633689.0|||5000.0||138069.0|||||208218.0|4283.0|||||200.0||||71440.0|1540423.0|3391866.0|258248.0|1921469.0|66703.0|5128.0|1550.0|226148.0|18646.0|22521.0|285.0|33219.0||19341.0|2028.0||105.0|928472.0|1607432.0|54740.0|500947.0|7587.0|3805.0|189888.0|20343.0|406.0|668.0|8108.0|5399.0|212.0|624866.0|28580.0|65.0|25900.0|100.0|
||2018|1070754.0|||4500.0||148113.0|||||228555.0|3872.0|||||220.0||||79183.0|1423337.0|3311775.0|261210.0|2123532.0|52520.0|6494.0|1035.0|314567.0|31521.0|99533.0|199.0|25804.0||22145.0|2025.0|||810551.0|1250562.0|56200.0|621274.0|6211.0|6260.0|147076.0|36951.0|198.0|1988.0|32174.0|4892.0|112.0|678895.0|26625.0||26521.0|133.0|
||2019|1241998.0|||5200.0||143315.0|||||285768.0|3355.0|||||225.0||||95999.0|1439586.0|2900928.0|321601.0|2229225.0|77028.0|16921.0|448.0|292898.0|65019.0|101664.0|217.0|13642.0||12339.0|2467.0|||664017.0|1210833.0|47650.0|823973.0|10926.0|9303.0|147883.0|43298.0|438.0|3160.0|93913.0|3969.0|138.0|672624.0|32237.0||36532.0|177.0|
||2020|1032116.0|||7579.0||151587.0|||||276105.0|1882.0|||||220.0||||140986.0|1178303.0|2952421.0|647986.0|2348853.0|77417.0|12132.0|630.0|321758.0|39605.0|92186.0|110.0|10177.0|100.0|12754.0|2367.0|||790279.0|1281603.0|51403.0|805585.0|11659.0|12260.0|185270.0|44963.0|491.0|1425.0|36307.0|3471.0|90.0|612472.0|38334.0|100.0|42828.0||
||2021|1237239.0|||10229.0||145289.0|||||255869.0|4582.0|||||207.0||||162381.0|1060904.0|2523955.0|503415.0|2356064.0|83263.0|11263.0|764.0|290348.0|63022.0|123748.0|100.0|8104.0|10.0|19986.0|2620.0|||718872.0|1497369.0|42747.0|984106.0|14690.0|5699.0|173224.0|43892.0|850.0|1127.0|56847.0|3120.0|300.0|757074.0|78498.0|100.0|75340.0|220.0|
|Kütahya-43|2011|14790.0|||335.0||13790.0||||3770.0|15380.0||||||||||5350.0||||||||||||||||||||||||||||||||||||
||2012|11930.0|||362.0||16437.0||||1207.0|15450.0||||||||||5220.0|288644.0|1073470.0|3850.0|446892.0|7285.0|26600.0|4200.0|206750.0||3120.0||205.0||3389.0|960.0|||48908.0|53765.0|0.0|14161.0|5.0|6.0|25026.0|0.0||405.0||0.0||15970.0|625.0||||
||2013|12182.0|||230.0||9511.0||||1110.0|20959.0||||||||||5160.0|281648.0|1008343.0|3550.0|401786.0|7770.0|26816.0|9543.0|197538.0||2390.0||60.0||13748.0|950.0|||77047.0|85403.0||60065.0|275.0|6.0|16137.0|||403.0||||390.0|575.0||||
||2014|10863.0|||230.0||8719.0||||1046.0|25106.0||||||||||390.0|274761.0|970821.0|3366.0|369425.0|9657.0|23063.0|9584.0|192325.0||1588.0||604.0||9982.0|415.0|||75982.0|84602.0||59127.0|359.0|5.0|16802.0|||384.0||||297.0|570.0||||
||2015|9207.0|||240.0||8330.0||||1040.0|24153.0||||||||||370.0|232350.0|993156.0|3090.0|371714.0|12187.0|26387.0|9797.0|234956.0||1634.0|122.0|1518.0||8524.0|405.0|||85520.0|83461.0||60506.0|360.0|5.0|16374.0|||354.0||||490.0|595.0||||
||2016|7865.0|||614.0||10949.0||||115.0|24506.0|||||||||640.0|630.0|240296.0|926904.0|2557.0|379357.0|15858.0|23357.0|5398.0|177068.0|32.0|1324.0|122.0|1799.0||9172.0|1147.0|||81723.0|71757.0||49697.0|231.0|3.0|16340.0|||300.0||||425.0|430.0||||
||2017|7808.0|||590.0||11232.0||||105.0|25397.0|||||||||650.0|720.0|222490.0|981042.0|2560.0|320271.0|19006.0|24252.0|5251.0|136605.0|32.0|1257.0|80.0|1563.0||8871.0|996.0|||78289.0|74168.0||48769.0|203.0|2.0|16442.0|||230.0||||460.0|435.0||||
||2018|9013.0|||510.0||10124.0||||97.0|24013.0|109.0||||||||650.0|705.0|278573.0|967622.0|2500.0|334981.0|9051.0|20951.0|5210.0|119518.0|25.0|1121.0|47.0|1640.0||8850.0|920.0|||83956.0|65795.0||47011.0|243.0|306.0|15241.0|||175.0||||345.0|380.0||||
||2019|9028.0|||495.0||9752.0||||78.0|39390.0|||||||||650.0|1700.0|275693.0|939907.0|2500.0|351324.0|8804.0|20132.0|5599.0|85845.0|30.0|1103.0|42.0|1335.0||8292.0|1588.0|||88290.0|64330.0||45200.0|220.0|350.0|15673.0|||7.0|108.0|||306.0|400.0||||
||2020|7921.0|||515.0||10477.0||||85.0|43663.0|||||||||1000.0|1450.0|306778.0|942743.0|3717.0|360296.0|10672.0|23653.0|7588.0|46814.0|30.0|1463.0|43.0|1103.0||9227.0|1320.0|||81207.0|65278.0||38733.0|200.0||10847.0|||16.0||||318.0|88.0||||
||2021|10308.0|||626.0||10397.0||||75.0|50462.0|||||||||1000.0|4500.0|277604.0|895520.0|2000.0|361344.0|19535.0|33993.0|8491.0|37580.0|40.0|1205.0|25.0|1033.0|150.0|14380.0|1360.0|||81614.0|73680.0||47460.0|4210.0||9708.0|||95.0||||1400.0|78.0||||
|Malatya-44|2011|1277.0|||||460.0||||135.0|4943.0|||||||||2482.0|3681.0||||||||||||||||||||||||||||||||||||
||2012|1564.0|||||536.0||||169.0|5105.0|||||||||2200.0|3716.0|122593.0|395213.0||321460.0|365.0||0.0|35556.0|4109.0|382.0|||||0.0|||47043.0|144959.0||0.0|0.0||5625.0|0.0|0.0|0.0|||||1300.0||||
||2013|1058.0|||||409.0||||660.0|6760.0|||||||||1900.0|3083.0|89496.0|384007.0||322295.0||||33374.0|4862.0|386.0||||||||36874.0|147616.0|||||4535.0||||||||4600.0||||
||2014|1071.0|||||411.0||||660.0|7788.0|||||||||1700.0|1865.0|72650.0|335822.0||398667.0||||28042.0|2386.0|181.0||||||||38019.0|148288.0|||||3510.0||||||||16520.0||||
||2015|974.0|||||1802.0||||630.0|7023.0|||||||||1600.0|2509.0|72919.0|322425.0||393955.0|654.0|145.0||31630.0|2080.0|162.0||300.0||||||36213.0|143116.0|||||5611.0||||||||2588.0||||
||2016|1035.0|||||2673.0||||510.0|7279.0|||||||||1460.0|2685.0|69373.0|330225.0||370141.0|1214.0|27.0||28436.0|2570.0|196.0||17949.0||||||34859.0|132608.0|||||5262.0||||||||4937.0||||
||2017|1136.0|||||2449.0||||470.0|7689.0|||||||||1150.0|2686.0|72177.0|332645.0||323484.0|1797.0|24.0||29952.0|2436.0|162.0||5548.0||||||30486.0|124925.0||4495.0|1586.0||1813.0||||||||5190.0||||
||2018|1040.0|||||1391.0||||510.0|8077.0|||||||||1100.0|4338.0|69696.0|311961.0||345267.0|1505.0|16.0||38778.0|2625.0|159.0||2742.0||||||34224.0|113784.0||16658.0|2316.0||4806.0||||||||5423.0||||
||2019|959.0|||||1346.0||||520.0|8689.0|||||||||990.0|4623.0|63694.0|295290.0||363990.0|1504.0|||35882.0|2534.0|149.0||969.0||||||45399.0|116418.0||19652.0|2223.0||4809.0||||||||8431.0||||
||2020|770.0|||||1310.0|||||10161.0|972.0|||||||||5843.0|67615.0|313231.0||333813.0|1437.0|||33243.0|2145.0|65.0||105.0||||||38320.0|139625.0||18066.0|2000.0||4905.0||||||||7569.0||||
||2021|731.0|||||1834.0|||||9681.0|50.0|||||||||3677.0|59939.0|305644.0||360172.0|1650.0|||30568.0|1971.0|60.0||78.0||||||36927.0|120795.0||25835.0|1500.0||4339.0||||||||8350.0||||
|Manisa-45|2011|230023.0|100.0|57724.0|45552.0||5235.0|700.0|57724.0|57724.0|3865.0|27570.0|36287.0|||1750.0||250.0|||650.0|53830.0||||||||||||||||||||||||||||||||||||
||2012|232438.0|121.0|34097.0|55224.0||6169.0|845.0|34097.0|34097.0|4660.0|31390.0|28835.0|||1700.0||250.0|||645.0|55020.0|152936.0|644166.0||319735.0|3050.0|5600.0|1100.0|102550.0|25400.0|18250.0|0.0||0.0|0.0|0.0|||16239.0|226391.0||15160.0|0.0|50.0|3800.0|300.0|100.0|0.0|0.0||0.0|472.0|150.0||||
||2013|263635.0|100.0|30098.0|47770.0||5343.0|300.0|30098.0|30098.0|3430.0|37925.0|34624.0||1450.0|1700.0||250.0|1450.0|1450.0|650.0|66270.0|138255.0|642767.0||311730.0|2772.0|5258.0|1200.0|102002.0|33187.0|14337.0|||||||200.0|16448.0|253006.0||16300.0||150.0|3632.0|357.0|131.0|||||335.0|120.0||100.0||
||2014|308029.0|100.0|41255.0|51185.0||4763.0|300.0|41255.0|41255.0|2930.0|37872.0|27725.0||700.0|1650.0||250.0|700.0|700.0|650.0|63470.0|144721.0|687152.0||316776.0|3005.0|5236.0|1200.0|90996.0|23550.0|13715.0||15.0||39.0|100.0||200.0|16700.0|229727.0||17598.0||129.0|3535.0|302.0||||||465.0|4073.0||100.0|500.0|
||2015|277290.0|100.0|34405.0|59580.0||4866.0|300.0|34405.0|34405.0|2930.0|38742.0|29260.0||550.0|1650.0||250.0|550.0|550.0|650.0|65370.0|134581.0|672519.0||300875.0|3196.0|9262.0|1200.0|84196.0|24700.0|13515.0||||168.0|100.0||50.0|15180.0|220621.0||18064.0||136.0|3220.0|302.0||||||531.0|4068.0||50.0||
||2016|302346.0|100.0|27667.0|57555.0||4614.0|300.0|27667.0|27667.0|2730.0|42087.0|24014.0||550.0|1650.0||223.0|550.0|550.0|650.0|65350.0|126458.0|682176.0||305044.0|3297.0|7769.0|1190.0|70889.0|24350.0|12353.0||||180.0|150.0||50.0|13700.0|194905.0||17513.0||152.0|2960.0|290.0||||||540.0|4065.0||50.0||
||2017|277807.0||57825.0|78610.0||4968.0|300.0|57825.0|57825.0|2730.0|49877.0|26706.0||700.0|1540.0||250.0|700.0|700.0|500.0|74130.0|101376.0|707689.0||278873.0|4006.0|13223.0|440.0|40409.0|20600.0|12353.0|||||300.0|||13450.0|203472.0||16222.0||199.0|2890.0|290.0||||||340.0|3567.0||||
||2018|222705.0||100586.0|63142.0||3338.0|300.0|100586.0|100586.0|2420.0|59160.0|19260.0||2048.0|1380.0||250.0|2048.0|2048.0|500.0|83576.0|83341.0|699411.0||317057.0|3805.0|10652.0|340.0|33563.0|14420.0|10168.0|||||100.0|||13017.0|169790.0||15737.0||213.0|2420.0|290.0||||||353.0|3573.0||||
||2019|213635.0||87844.0|62566.0||3633.0|300.0|87844.0|87844.0|2300.0|58056.0|20344.0||2516.0|1380.0||250.0|2516.0|2516.0|490.0|81622.0|77464.0|686826.0||316742.0|4567.0|12144.0|332.0|26029.0|14400.0|8050.0|||||127.0|||11480.0|177398.0||14093.0||348.0|2100.0|41.0||||||665.0|6153.0||||
||2020|174851.0|15.0|86530.0|51640.0||2903.0|50.0|86530.0|86530.0|1325.0|62585.0|23214.0||5000.0|2700.0||300.0|5000.0|5000.0|450.0|82795.0|98308.0|750221.0||315834.0|17120.0|11400.0|335.0|22250.0|12700.0|7532.0||||||||11002.0|196251.0||14100.0||400.0|1940.0|9.0||||||711.0|5883.0||||
||2021|185214.0|17.0|118562.0|56003.0||1918.0|50.0|118562.0|118562.0|1296.0|50435.0|26865.0||5415.0|2700.0||40.0|5415.0|5415.0|410.0|102775.0|88200.0|695785.0||346699.0|22800.0|10950.0|335.0|21555.0|9000.0|7132.0||||||||6700.0|168592.0||17060.0|40.0|450.0|2005.0|10.0||||||700.0|8920.0||||
|Mardin-47|2011|||183240.0|||||183240.0|183240.0|||501958.0||57500.0||||57500.0|57500.0||||||||||||||||||||||||||||||||||||||
||2012|18791.0||186388.0|||||186388.0|186388.0||115.0|554364.0||57000.0||||57000.0|57000.0||900.0|239609.0|324630.0|0.0|217000.0||||52075.0|221344.0|||||||||680959.0|438769.0|0.0|67750.0||||6025.0|129425.0||||0.0|||3750.0|||
||2013|2366.0||87512.0|||||87512.0|87512.0||115.0|547365.0||26600.0||||26600.0|26600.0||900.0|251924.0|354770.0||239881.0||||59513.0|240088.0|||||||||691791.0|517829.0||63600.0||||7438.0|142639.0|||||||16321.0|||
||2014|5019.0||80114.0|||||80114.0|80114.0||500.0|572992.0||24500.0||||24500.0|24500.0||1500.0|284578.0|397667.0||256817.0||||59167.0|197390.0|||||||||725477.0|542859.0||56596.0||||6000.0|136249.0|||||||10306.0|||
||2015|4384.0||64954.0|||||64954.0|64954.0||500.0|698098.0||21600.0||||21600.0|21600.0||1500.0|276319.0|417578.0|967.0|224862.0||||57945.0|167041.0|||||||||733041.0|547869.0|170.0|50112.0||||6000.0|128147.0|||||||2306.0|||
||2016|3332.0||67050.0|||||67050.0|67050.0||500.0|534815.0||21400.0||||21400.0|21400.0||1500.0|256949.0|408560.0|910.0|201550.0||||50790.0|187120.0|||||||||697699.0|499335.0|288.0|44875.0||||6000.0|121170.0|||||||2495.0|||
||2017|3358.0||70455.0||1500.0|||70455.0|70455.0||631.0|510774.0||13411.0||||13411.0|13411.0||1000.0|298704.0|491925.0|900.0|174232.0||||59190.0|256925.0|||||||||606700.0|534670.0|280.0|36533.0|||||47565.0|||||||2000.0|||
||2018|3036.0||89622.0||1620.0|5500.0||89622.0|89622.0||56.0|453334.0||18197.0||||18197.0|18197.0||1536.0|330244.0|564962.0|901.0|211348.0||||66993.0|261379.0|||||||||490189.0|446548.0|280.0|41382.0||||8194.0|40797.0||||||||||
||2019|7153.0||118235.0||1620.0|4500.0||118235.0|118235.0||250.0|437270.0||11934.0||||11934.0|11934.0||1500.0|256957.0|513671.0|1030.0|246649.0||||61960.0|242417.0|||||||||430449.0|531017.0|200.0|35724.0||||13636.0|34603.0||||||||||
||2020|5662.0||65982.0||1620.0|4000.0||65982.0|65982.0||250.0|362604.0||8437.0||||8437.0|8437.0||3000.0|385693.0|553381.0|1363.0|424057.0||||59977.0|156730.0|||||||||378026.0|401997.0|220.0|48033.0||||9823.0|19125.0||||440.0|||495.0|||
||2021|6296.0||51326.0||1620.0|2070.0||51326.0|51326.0||250.0|530050.0||8215.0||||8215.0|8215.0||1500.0|301004.0|415539.0||305158.0||||49773.0|147609.0|||||||||630289.0|482613.0||123026.0||||1887.0|28388.0|||||||6880.0|||
|Mersin-33|2011|148108.0|3950.0|50481.0|3370.0||2785.0||50481.0|50481.0|140.0|4500.0|45282.0|7350.0||7570.0||||||9450.0||||||||||||||||||||||||||||||||||||
||2012|164321.0|4769.0|31000.0|4068.0||2745.0||31000.0|31000.0|169.0|14800.0|11235.0|7400.0|10850.0|6170.0|||10850.0|10850.0|50.0|7000.0|60082.0|831717.0|0.0|216356.0|0.0|100.0|30.0|315430.0|0.0|513.0||||11599.0||||5823.0|240418.0|0.0|4400.0|0.0|0.0|1725.0|20.0|0.0|10.0|||7450.0|91.0||48000.0|||
||2013|169510.0|2950.0|15074.0|2822.0||2270.0||15074.0|15074.0|45.0|9000.0|12572.0|6080.0|10850.0|5968.0|||10850.0|10850.0||9100.0|66042.0|884887.0||164566.0||95.0|30.0|288937.0||602.0||||16474.0||||6829.0|322817.0||4300.0|||1173.0|26.0|||||4750.0|26.0||70726.0|||
||2014|182126.0|2570.0|15000.0|1970.0||2220.0||15000.0|15000.0|45.0|9000.0|4875.0|5530.0|2500.0|8868.0|||2500.0|2500.0||9100.0|70853.0|800558.0||149622.0||||282574.0||720.0||||22949.0||||7810.0|290949.0||3300.0|||1190.0|20.0|||||2250.0|31.0||67500.0|||
||2015|178083.0|2455.0|15000.0|1031.0|4678.0|2148.0||15000.0|15000.0|43.0|9000.0|5309.0|6180.0|2500.0|7818.0|5146.0||2500.0|2500.0||9500.0|68739.0|789643.0||129295.0||||224150.0||300.0||||24926.0||||7810.0|267704.0||777.0|||623.0|20.0|||||2250.0|||69850.0|||
||2016|185821.0|2402.0|16500.0|870.0|5982.0|2026.0||16500.0|16500.0|43.0|9000.0|4355.0|7360.0|2500.0|7595.0|5310.0||2500.0|2500.0||9500.0|65726.0|790403.0||122149.0||||238776.0||290.0||||26707.0||||7440.0|240378.0||1267.0|||1245.0|20.0|||||2250.0|||81644.0|||
||2017|169122.0|2935.0|33505.0|920.0|7371.0|2600.0||33505.0|33505.0|87.0|9892.0|10220.0|5970.0|5000.0|1266.0|4618.0||5000.0|5000.0||14570.0|63359.0|667374.0||76759.0||||230630.0||270.0||||29880.0||||7810.0|227670.0||216.0|||1450.0|30.0|||||2150.0|350.0||62250.0|||
||2018|129116.0|2714.0|50083.0|700.0|7370.0|2632.0||50083.0|50083.0|1989.0|7898.0|3953.0|7110.0|2133.0|915.0|7100.0||2133.0|2133.0|50.0|14870.0|58662.0|627441.0||70192.0||||173993.0||249.0||||22021.0||||7851.0|208970.0||238.0|||1525.0|33.0|||||1289.0|346.0||83254.0|||
||2019|86947.0|2670.0|46389.0|568.0|5643.0|2857.0||46389.0|46389.0|379.0|7655.0|4917.0|5660.0|1850.0|813.0|8000.0||1850.0|1850.0|30.0|16180.0|44863.0|533627.0||70658.0||||113417.0||242.0||||29540.0||||7224.0|241203.0||128.0|||2000.0|30.0|||||2033.0|5018.0||86614.0|||
||2020|77362.0|2220.0|40247.0|2955.0|4643.0|3062.0||40247.0|40247.0|370.0|7722.0|4812.0|3840.0|2500.0|662.0|9097.0||2500.0|2500.0||18650.0|47813.0|553024.0||74782.0||||103492.0||329.0||||16590.0||||8292.0|246583.0||98.0|||1850.0|29.0|||||2720.0|5346.0||72218.0|||
||2021|112108.0|6111.0|17422.0|3463.0|3643.0|2783.0||17422.0|17422.0|390.0|6327.0|5638.0|3858.0|12500.0|1551.0|11100.0||12500.0|12500.0||11650.0|39500.0|498639.0||100037.0||||90156.0||416.0||||21818.0|||500.0|7000.0|231100.0||296.0|||1650.0|59.0|||||2808.0|100.0||83968.0|250.0||
|Muğla-48|2011|20156.0|1110.0|14074.0|18050.0||5590.0||14074.0|14074.0|3600.0|25415.0|13998.0|1100.0|1750.0|27208.0||200.0|1750.0|1750.0|7625.0|43450.0||||||||||||||||||||||||||||||||||||
||2012|16180.0|1159.0|6800.0|19409.0||7966.0||6800.0|6800.0|5396.0|25950.0|11233.0|650.0|200.0|20090.0||200.0|200.0|200.0|7685.0|46390.0|3337.0|265858.0||73200.0|20375.0|4735.0|0.0|5690.0||||||0.0|||0.0|1472.0|160799.0||13350.0|0.0|3220.0|4155.0|70.0||||||1863.0|||0.0||
||2013|16428.0|710.0|3919.0|16080.0||7350.0||3919.0|3919.0|2676.0|23450.0|11029.0|450.0|150.0|13960.0||300.0|150.0|150.0|7225.0|54141.0|3171.0|249366.0||69531.0|20134.0|6392.0||6532.0||||||||||779.0|146698.0||7350.0||3420.0|2159.0|90.0||||||1779.0|||||
||2014|16024.0|725.0|4260.0|16630.0||8495.0||4260.0|4260.0|1976.0|21370.0|9737.0|470.0||14170.0|||||8115.0|71500.0|3325.0|251013.0|10.0|74546.0|27097.0|14023.0||5652.0||||||||||821.0|144427.0||7430.0||2728.0|1881.0|90.0||||||1935.0|||||
||2015|14411.0|727.0|4222.0|16585.0||9417.0||4222.0|4222.0|1976.0|48980.0|9157.0|480.0||14798.0|||||8180.0|67125.0|2687.0|251254.0||76730.0|24830.0|10779.0||5400.0||||||||||800.0|132581.0||7245.0||3077.0|1880.0|90.0||||||4178.0|||||
||2016|14216.0|684.0|3428.0|16464.0||9006.0||3428.0|3428.0|2110.0|29500.0|7905.0|472.0||14300.0|||||6918.0|67895.0|2546.0|256475.0||75358.0|25718.0|7168.0||5463.0||||||||||772.0|120571.0||6681.0||2300.0|1968.0|100.0||||||4549.0|||||
||2017|13250.0|775.0|4007.0|15140.0||10372.0||4007.0|4007.0|2190.0|36805.0|7489.0|452.0||14495.0|||||6098.0|70495.0|2503.0|270191.0||62732.0|23272.0|6483.0||5500.0||||||||||850.0|120768.0||4940.0||1685.0|1998.0|120.0||||||2765.0|||||
||2018|11098.0|872.0|5608.0|15303.0||9746.0||5608.0|5608.0|2170.0|38439.0|5941.0|547.0|427.0|14665.0|||427.0|427.0|5750.0|81746.0|2560.0|252289.0||62186.0|19140.0|23315.0||5296.0||||||||||1006.0|125225.0||5302.0||1519.0|2049.0|50.0|||||||||||
||2019|9894.0|678.0|3942.0|12015.0||7432.0||3942.0|3942.0|2220.0|36870.0|5423.0|493.0|148.0|15938.0|||148.0|148.0|4882.0|93960.0|2313.0|234448.0||58925.0|11732.0|36580.0||4063.0||||||||||940.0|117991.0||4400.0||2040.0|1970.0|48.0||||||1580.0|||||
||2020|7297.0|663.0|2739.0|11988.0||6989.0||2739.0|2739.0|2243.0|36815.0|5248.0|465.0||14427.0|||||4300.0|101980.0|2757.0|223642.0||38284.0|11562.0|6200.0||2628.0||34.0|2.0||||56.0|||1167.0|116111.0||8726.0||5530.0|1841.0|130.0||||||3234.0|||||
